time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-25 12:27:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.48,0.0,13.44,2025-05-25 12:27:00,0.931,318.8,3.912,3.837
2025-05-25 12:28:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.02,0.0,13.4,2025-05-25 12:28:00,0.937,308.1,3.848,3.744
2025-05-25 12:29:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.33,0.0,13.42,2025-05-25 12:29:00,0.943,305.7,3.812,3.751
2025-05-25 12:30:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2,0.0,13.46,2025-05-25 12:30:00,0.944,310.5,4.01,3.926
2025-05-25 12:31:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.26,0.0,13.5,2025-05-25 12:31:00,0.947,301.1,3.773,3.735
2025-05-25 12:32:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.0,13.5,2025-05-25 12:32:00,0.943,300.7,4.114,3.998
2025-05-25 12:33:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.08,0.0,13.49,2025-05-25 12:33:00,0.944,300.9,3.727,3.639
2025-05-25 12:34:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.46,0.0,13.5,2025-05-25 12:34:00,0.951,311.3,3.33,3.23
2025-05-25 12:35:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.01,0.0,13.53,2025-05-25 12:35:00,0.961,316.8,3.376,3.243
2025-05-25 12:36:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.59,0.0,13.52,2025-05-25 12:36:00,0.954,307.0,3.922,3.85
2025-05-25 12:37:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.58,0.0,13.49,2025-05-25 12:37:00,0.952,302.7,4.127,3.939
2025-05-25 12:38:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.71,0.0,13.49,2025-05-25 12:38:00,0.954,311.4,4.469,4.377
2025-05-25 12:39:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.23,0.0,13.52,2025-05-25 12:39:00,0.948,305.4,3.618,3.528
2025-05-25 12:40:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.67,0.0,13.59,2025-05-25 12:40:00,0.944,302.6,4.518,4.447
2025-05-25 12:41:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.91,0.0,13.68,2025-05-25 12:41:00,0.953,300.2,4.158,4.023
2025-05-25 12:42:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.69,0.0,13.8,2025-05-25 12:42:00,0.957,293.0,3.729,3.571
2025-05-25 12:43:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.94,0.0,13.87,2025-05-25 12:43:00,0.949,316.1,3.136,3.051
2025-05-25 12:44:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.91,0.0,13.89,2025-05-25 12:44:00,0.95,310.1,3.556,3.486
2025-05-25 12:45:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.77,0.0,13.99,2025-05-25 12:45:00,0.97,306.6,2.996,2.818
2025-05-25 12:46:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.05,0.0,14.15,2025-05-25 12:46:00,0.985,322.2,2.141,1.952
2025-05-25 12:47:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.68,0.0,14.29,2025-05-25 12:47:00,0.988,298.4,2.917,2.767
2025-05-25 12:48:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.12,0.0,14.3,2025-05-25 12:48:00,0.963,300.8,4.48,4.379
2025-05-25 12:49:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.75,0.0,14.18,2025-05-25 12:49:00,0.949,296.2,3.41,3.27
2025-05-25 12:50:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.42,0.0,14.02,2025-05-25 12:50:00,0.95,302.1,3.598,3.36
2025-05-25 12:51:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.77,0.0,13.94,2025-05-25 12:51:00,0.967,308.3,2.919,2.796
2025-05-25 12:52:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.81,0.0,13.93,2025-05-25 12:52:00,0.951,320.8,2.87,2.634
2025-05-25 12:53:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.56,0.0,13.94,2025-05-25 12:53:00,0.964,312.8,3.051,2.931
2025-05-25 12:54:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.39,0.0,13.95,2025-05-25 12:54:00,0.962,302.0,3.74,3.661
2025-05-25 12:55:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.81,0.0,13.93,2025-05-25 12:55:00,0.951,300.7,4.19,4.136
2025-05-25 12:56:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.36,0.0,13.9,2025-05-25 12:56:00,0.942,304.9,3.799,3.693
2025-05-25 12:57:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.8,0.0,13.93,2025-05-25 12:57:00,0.951,307.3,2.439,2.305
2025-05-25 12:58:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.39,0.0,14.07,2025-05-25 12:58:00,0.985,311.5,2.919,2.792
2025-05-25 12:59:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.95,0.0,14.13,2025-05-25 12:59:00,0.966,313.2,3.557,3.508
2025-05-25 13:00:00,45.0,101.78,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.13,0.0,14.11,2025-05-25 13:00:00,0.952,312.2,2.59,2.467
2025-05-25 13:01:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.61,0.0,14.12,2025-05-25 13:01:00,0.96,327.0,3.121,3.02
2025-05-25 13:02:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.03,0.0,14.21,2025-05-25 13:02:00,0.972,323.5,3.53,3.411
2025-05-25 13:03:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.56,0.0,14.28,2025-05-25 13:03:00,0.952,306.5,3.824,3.731
2025-05-25 13:04:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.63,0.0,14.29,2025-05-25 13:04:00,0.954,308.1,3.335,3.225
2025-05-25 13:05:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.15,0.0,14.35,2025-05-25 13:05:00,0.966,310.4,2.968,2.908
2025-05-25 13:06:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.45,0.0,14.42,2025-05-25 13:06:00,0.959,297.2,2.249,2.185
2025-05-25 13:07:00,45.0,101.77,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.84,0.0,14.45,2025-05-25 13:07:00,0.968,283.5,2.043,1.912
2025-05-25 13:08:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.13,0.0,14.61,2025-05-25 13:08:00,0.999,337.5,1.766,1.702
2025-05-25 13:09:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.76,0.0,14.8,2025-05-25 13:09:00,1.005,310.1,1.379,1.196
2025-05-25 13:10:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.16,0.0,14.94,2025-05-25 13:10:00,1.021,293.1,2.061,1.927
2025-05-25 13:11:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.21,0.0,14.93,2025-05-25 13:11:00,1.005,312.6,3.045,2.935
2025-05-25 13:12:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.18,0.0,14.94,2025-05-25 13:12:00,1.005,301.6,1.679,1.545
2025-05-25 13:13:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.04,0.0,14.93,2025-05-25 13:13:00,1.002,340.9,0.539,0.459
2025-05-25 13:14:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.04,0.0,15.02,2025-05-25 13:14:00,1.007,341.4,2.855,2.715
2025-05-25 13:15:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.58,0.0,14.93,2025-05-25 13:15:00,0.96,339.7,2.226,2.139
2025-05-25 13:16:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.75,0.0,14.91,2025-05-25 13:16:00,0.978,306.8,1.94,1.792
2025-05-25 13:17:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9,0.0,14.96,2025-05-25 13:17:00,0.984,343.7,2.502,2.395
2025-05-25 13:18:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.63,0.0,14.95,2025-05-25 13:18:00,0.979,318.7,2.586,2.373
2025-05-25 13:19:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.63,0.0,14.96,2025-05-25 13:19:00,0.963,327.6,3.334,3.261
2025-05-25 13:20:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.16,0.0,14.79,2025-05-25 13:20:00,0.928,314.6,2.45,2.37
2025-05-25 13:21:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.68,0.0,14.75,2025-05-25 13:21:00,0.951,317.6,3.788,3.663
2025-05-25 13:22:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.68,0.0,14.79,2025-05-25 13:22:00,0.936,325.6,4.341,4.271
2025-05-25 13:23:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.05,0.0,14.83,2025-05-25 13:23:00,0.945,328.4,3.864,3.805
2025-05-25 13:24:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.96,0.0,14.94,2025-05-25 13:24:00,0.984,309.6,3.164,3.089
2025-05-25 13:25:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.34,0.0,15.1,2025-05-25 13:25:00,0.984,314.9,3.463,3.338
2025-05-25 13:26:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.94,0.0,15.12,2025-05-25 13:26:00,0.961,320.5,3.446,3.396
2025-05-25 13:27:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.61,0.0,15.07,2025-05-25 13:27:00,0.952,298.5,1.728,1.666
2025-05-25 13:28:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.77,0.0,15.22,2025-05-25 13:28:00,0.998,323.2,1.96,1.882
2025-05-25 13:29:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.32,0.0,15.41,2025-05-25 13:29:00,1.02,313.8,2.122,2.016
2025-05-25 13:30:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3,0.0,15.47,2025-05-25 13:30:00,0.989,289.9,3.423,3.329
2025-05-25 13:31:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.16,0.0,15.34,2025-05-25 13:31:00,0.961,311.5,1.677,1.543
2025-05-25 13:32:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9,0.0,15.28,2025-05-25 13:32:00,0.97,314.4,2.806,2.473
2025-05-25 13:33:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.24,0.0,15.35,2025-05-25 13:33:00,0.998,313.1,2.216,2.017
2025-05-25 13:34:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.65,0.0,15.45,2025-05-25 13:34:00,0.993,290.5,1.749,1.531
2025-05-25 13:35:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.74,0.0,15.5,2025-05-25 13:35:00,0.981,308.5,3.327,3.143
2025-05-25 13:36:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.0,15.43,2025-05-25 13:36:00,0.981,303.0,2.639,2.555
2025-05-25 13:37:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.69,0.0,15.49,2025-05-25 13:37:00,1.015,298.1,2.244,2.146
2025-05-25 13:38:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.14,0.0,15.61,2025-05-25 13:38:00,0.995,316.2,2.076,1.994
2025-05-25 13:39:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.87,0.0,15.63,2025-05-25 13:39:00,0.974,323.0,2.212,2.088
2025-05-25 13:40:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.65,0.0,15.54,2025-05-25 13:40:00,0.947,309.2,3.118,3.046
2025-05-25 13:41:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.73,0.0,15.48,2025-05-25 13:41:00,0.962,317.0,2.44,2.284
2025-05-25 13:42:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.94,0.0,15.58,2025-05-25 13:42:00,0.972,302.7,2.953,2.833
2025-05-25 13:43:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0.0,15.55,2025-05-25 13:43:00,0.967,313.9,2.68,2.6
2025-05-25 13:44:00,45.0,101.76,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.19,0.0,15.56,2025-05-25 13:44:00,0.957,324.5,2.347,2.274
2025-05-25 13:45:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.87,0.0,15.67,2025-05-25 13:45:00,0.994,323.3,4.111,4.011
2025-05-25 13:46:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.18,0.0,15.79,2025-05-25 13:46:00,0.99,306.8,4.103,3.997
2025-05-25 13:47:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.31,0.0,15.74,2025-05-25 13:47:00,0.953,301.6,4.186,4.06
2025-05-25 13:48:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.67,0.0,15.65,2025-05-25 13:48:00,0.936,313.2,4.198,4.076
2025-05-25 13:49:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0.0,15.59,2025-05-25 13:49:00,0.942,307.7,4.258,4.148
2025-05-25 13:50:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.61,0.0,15.49,2025-05-25 13:50:00,0.925,297.3,2.955,2.851
2025-05-25 13:51:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1,0.0,15.49,2025-05-25 13:51:00,0.951,304.2,3.177,3.065
2025-05-25 13:52:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.33,0.0,15.62,2025-05-25 13:52:00,0.981,311.1,1.299,1.181
2025-05-25 13:53:00,45.0,101.75,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.17,0.0,15.84,2025-05-25 13:53:00,1.028,321.6,1.114,1.026
2025-05-25 13:54:00,45.0,101.74,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.72,0.0,16.13,2025-05-25 13:54:00,1.058,327.8,1.984,1.91
2025-05-25 13:55:00,45.0,101.74,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.24,0.0,16.11,2025-05-25 13:55:00,0.993,331.0,1.176,0.964
2025-05-25 13:56:00,45.0,101.74,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.08,0.0,16.03,2025-05-25 13:56:00,1.003,301.5,1.669,1.583
2025-05-25 13:57:00,45.0,101.73,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.59,0.0,16.11,2025-05-25 13:57:00,1.017,325.6,2.417,2.363
2025-05-25 13:58:00,45.0,101.73,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.46,0.0,16.11,2025-05-25 13:58:00,0.978,316.7,2.033,1.906
2025-05-25 13:59:00,45.0,101.73,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.99,0.0,16.11,2025-05-25 13:59:00,0.988,293.7,3.469,3.365
2025-05-25 14:00:00,45.0,101.73,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.34,0.0,16.05,2025-05-25 14:00:00,0.954,309.7,3.276,3.136
2025-05-25 14:01:00,45.0,101.73,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9,0.0,16.12,2025-05-25 14:01:00,1.005,271.7,2.535,2.351
2025-05-25 14:02:00,45.0,101.73,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.78,0.0,16.16,2025-05-25 14:02:00,0.987,268.2,1.784,1.59
2025-05-25 14:03:00,45.0,101.73,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.47,0.0,16.32,2025-05-25 14:03:00,1.029,329.2,2.282,2.132
2025-05-25 14:04:00,45.0,101.73,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.73,0.0,16.46,2025-05-25 14:04:00,0.987,332.3,3.103,2.945
2025-05-25 14:05:00,45.0,101.73,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.46,0.0,16.34,2025-05-25 14:05:00,0.955,320.8,2.564,2.476
