time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-27 19:24:00,45.0,102.19,2025-05-27,39.317,-76.586,0.03,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.15,0.0,19.21,2025-05-27 19:24:00,1.249,219.6,0.916,0.761
2025-05-27 19:25:00,45.0,102.19,2025-05-27,39.317,-76.586,0.197,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.24,0.0,19.1,2025-05-27 19:25:00,1.265,181.4,1.024,0.957
2025-05-27 19:26:00,45.0,102.19,2025-05-27,39.317,-76.586,0.094,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.47,0.0,19.01,2025-05-27 19:26:00,1.285,190.6,1.445,1.394
2025-05-27 19:27:00,45.0,102.19,2025-05-27,39.317,-76.586,0.078,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.28,0.0,19.05,2025-05-27 19:27:00,1.262,210.3,1.759,1.715
2025-05-27 19:28:00,45.0,102.19,2025-05-27,39.317,-76.586,0.083,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.04,0.0,19.13,2025-05-27 19:28:00,1.263,204.9,2.285,2.115
2025-05-27 19:29:00,45.0,102.19,2025-05-27,39.317,-76.586,0.152,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.91,0.0,19.09,2025-05-27 19:29:00,1.257,203.7,1.998,1.863
2025-05-27 19:30:00,45.0,102.2,2025-05-27,39.317,-76.586,0.063,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.05,0.0,19.01,2025-05-27 19:30:00,1.275,217.6,1.238,1.177
2025-05-27 19:31:00,45.0,102.2,2025-05-27,39.317,-76.586,0.167,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.29,0.0,18.96,2025-05-27 19:31:00,1.277,197.7,1.918,1.859
2025-05-27 19:32:00,45.0,102.19,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.26,0.0,18.99,2025-05-27 19:32:00,1.279,217.4,1.787,1.651
2025-05-27 19:33:00,45.0,102.19,2025-05-27,39.317,-76.586,0.212,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.98,0.0,18.99,2025-05-27 19:33:00,1.272,222.5,1.539,1.406
2025-05-27 19:34:00,45.0,102.19,2025-05-27,39.317,-76.586,0.125,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.38,0.0,18.94,2025-05-27 19:34:00,1.277,206.7,1.432,1.3
2025-05-27 19:35:00,45.0,102.19,2025-05-27,39.317,-76.586,0.056,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.54,0.0,18.93,2025-05-27 19:35:00,1.28,225.4,0.585,0.55
2025-05-27 19:36:00,45.0,102.19,2025-05-27,39.317,-76.586,0.597,20000.0,20000.0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.94,0.0,18.88,2025-05-27 19:36:00,1.285,234.4,0.82,0.76
2025-05-27 19:37:00,45.0,102.19,2025-05-27,39.317,-76.586,1.17,20000.0,20000.0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7,0.0,18.89,2025-05-27 19:37:00,1.28,208.3,1.761,1.691
2025-05-27 19:38:00,45.0,102.19,2025-05-27,39.317,-76.586,0.495,20000.0,20000.0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.82,0.0,18.87,2025-05-27 19:38:00,1.282,228.8,1.834,1.758
2025-05-27 19:39:00,45.0,102.19,2025-05-27,39.317,-76.586,0.251,20000.0,20000.0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.58,0.0,18.84,2025-05-27 19:39:00,1.274,221.5,1.815,1.776
2025-05-27 19:40:00,45.0,102.2,2025-05-27,39.317,-76.586,0.181,20000.0,20000.0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.33,0.0,18.8,2025-05-27 19:40:00,1.286,220.7,2.184,2.033
2025-05-27 19:41:00,45.0,102.2,2025-05-27,39.317,-76.586,0.102,20000.0,20000.0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.27,0.0,18.73,2025-05-27 19:41:00,1.258,208.1,2.612,2.546
2025-05-27 19:42:00,45.0,102.2,2025-05-27,39.317,-76.586,0.226,20000.0,20000.0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.95,0.0,18.7,2025-05-27 19:42:00,1.249,203.0,1.784,1.738
2025-05-27 19:43:00,45.0,102.2,2025-05-27,39.317,-76.586,0.953,20000.0,20000.0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,0.0,18.67,2025-05-27 19:43:00,1.275,250.2,1.155,1.077
2025-05-27 19:44:00,45.0,102.2,2025-05-27,39.317,-76.586,0.655,20000.0,20000.0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.72,0.0,18.58,2025-05-27 19:44:00,1.299,229.9,1.766,1.65
2025-05-27 19:45:00,45.0,102.21,2025-05-27,39.317,-76.586,0.905,20000.0,20000.0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.46,0.0,18.52,2025-05-27 19:45:00,1.289,226.8,2.855,2.712
2025-05-27 19:46:00,45.0,102.21,2025-05-27,39.317,-76.586,0.205,20000.0,20000.0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.37,0.0,18.43,2025-05-27 19:46:00,1.28,224.3,2.182,2.152
2025-05-27 19:47:00,45.0,102.21,2025-05-27,39.317,-76.586,0.681,20000.0,20000.0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.57,0.0,18.35,2025-05-27 19:47:00,1.277,234.8,2.136,2.049
2025-05-27 19:48:00,45.0,102.21,2025-05-27,39.317,-76.586,0.315,20000.0,20000.0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.19,0.0,18.27,2025-05-27 19:48:00,1.284,233.0,1.793,1.669
2025-05-27 19:49:00,45.0,102.21,2025-05-27,39.317,-76.586,1.52,20000.0,20000.0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.76,0.0,18.17,2025-05-27 19:49:00,1.308,231.2,1.062,0.965
2025-05-27 19:50:00,45.0,102.21,2025-05-27,39.317,-76.586,1.97,20000.0,20000.0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.31,0.0,18.12,2025-05-27 19:50:00,1.315,221.0,1.233,1.183
2025-05-27 19:51:00,45.0,102.21,2025-05-27,39.317,-76.586,0.715,20000.0,20000.0,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.92,0.0,18.03,2025-05-27 19:51:00,1.342,237.3,1.429,1.265
2025-05-27 19:52:00,45.0,102.22,2025-05-27,39.317,-76.586,0.643,20000.0,20000.0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.95,0.0,17.96,2025-05-27 19:52:00,1.357,224.4,2.002,1.941
2025-05-27 19:53:00,45.0,102.22,2025-05-27,39.317,-76.586,0.57,20000.0,20000.0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.88,0.0,17.93,2025-05-27 19:53:00,1.353,235.3,2.484,2.352
2025-05-27 19:54:00,45.0,102.22,2025-05-27,39.317,-76.586,0.263,20000.0,20000.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.29,0.0,17.96,2025-05-27 19:54:00,1.344,217.0,2.038,1.898
2025-05-27 19:55:00,45.0,102.22,2025-05-27,39.317,-76.586,0.604,20000.0,20000.0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.02,0.0,17.95,2025-05-27 19:55:00,1.357,232.7,1.872,1.742
2025-05-27 19:56:00,45.0,102.22,2025-05-27,39.317,-76.586,0.308,20000.0,20000.0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.52,0.0,17.88,2025-05-27 19:56:00,1.361,229.4,1.712,1.614
2025-05-27 19:57:00,45.0,102.22,2025-05-27,39.317,-76.586,1.52,20000.0,20000.0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.62,0.0,17.77,2025-05-27 19:57:00,1.375,220.7,1.501,1.413
2025-05-27 19:58:00,45.0,102.23,2025-05-27,39.317,-76.586,0.317,20000.0,20000.0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.94,0.0,17.72,2025-05-27 19:58:00,1.377,232.0,1.495,1.395
2025-05-27 19:59:00,45.0,102.23,2025-05-27,39.317,-76.586,0.502,20000.0,20000.0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1,0.0,17.63,2025-05-27 19:59:00,1.393,245.9,1.318,1.23
2025-05-27 20:00:00,45.0,102.23,2025-05-27,39.317,-76.586,0.313,20000.0,20000.0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.85,0.0,17.58,2025-05-27 20:00:00,1.403,236.8,1.272,1.127
2025-05-27 20:01:00,45.0,102.23,2025-05-27,39.317,-76.586,1.13,20000.0,20000.0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.01,0.0,17.5,2025-05-27 20:01:00,1.399,249.9,1.71,1.639
2025-05-27 20:02:00,45.0,102.23,2025-05-27,39.317,-76.586,1.61,20000.0,20000.0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.63,0.0,17.4,2025-05-27 20:02:00,1.403,221.6,1.694,1.552
2025-05-27 20:03:00,45.0,102.24,2025-05-27,39.317,-76.586,0.093,20000.0,20000.0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.24,0.0,17.35,2025-05-27 20:03:00,1.41,238.2,1.741,1.676
2025-05-27 20:04:00,45.0,102.24,2025-05-27,39.317,-76.586,1.01,20000.0,20000.0,3.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.59,0.0,17.38,2025-05-27 20:04:00,1.4,248.5,2.522,2.428
2025-05-27 20:05:00,45.0,102.24,2025-05-27,39.317,-76.586,2.76,20000.0,20000.0,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.61,0.0,17.34,2025-05-27 20:05:00,1.378,246.1,2.408,2.291
2025-05-27 20:06:00,45.0,102.24,2025-05-27,39.317,-76.586,1.38,20000.0,20000.0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.31,0.0,17.31,2025-05-27 20:06:00,1.369,250.4,2.267,2.198
2025-05-27 20:07:00,45.0,102.24,2025-05-27,39.317,-76.586,0.739,20000.0,20000.0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.37,0.0,17.22,2025-05-27 20:07:00,1.382,254.0,1.633,1.537
2025-05-27 20:08:00,45.0,102.24,2025-05-27,39.317,-76.586,0.563,20000.0,20000.0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.97,0.0,17.12,2025-05-27 20:08:00,1.404,233.2,1.976,1.885
2025-05-27 20:09:00,45.0,102.24,2025-05-27,39.317,-76.586,1.74,20000.0,20000.0,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.67,0.0,17.02,2025-05-27 20:09:00,1.409,245.3,2.605,2.497
2025-05-27 20:10:00,45.0,102.24,2025-05-27,39.317,-76.586,0.492,20000.0,20000.0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,0.0,16.99,2025-05-27 20:10:00,1.415,242.0,1.896,1.829
2025-05-27 20:11:00,45.0,102.24,2025-05-27,39.317,-76.586,1.04,20000.0,20000.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.98,0.0,16.99,2025-05-27 20:11:00,1.412,247.6,2.244,2.197
2025-05-27 20:12:00,45.0,102.24,2025-05-27,39.317,-76.586,0.806,20000.0,20000.0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.48,0.0,16.99,2025-05-27 20:12:00,1.422,251.1,1.009,0.939
2025-05-27 20:13:00,45.0,102.24,2025-05-27,39.317,-76.586,1.36,20000.0,20000.0,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9,0.0,16.86,2025-05-27 20:13:00,1.438,247.3,2.236,2.167
2025-05-27 20:14:00,45.0,102.24,2025-05-27,39.317,-76.586,2.77,20000.0,20000.0,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.17,0.0,16.86,2025-05-27 20:14:00,1.423,237.3,2.151,2.1
2025-05-27 20:15:00,45.0,102.24,2025-05-27,39.317,-76.586,1.07,20000.0,18121.0,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.07,0.256,16.84,2025-05-27 20:15:00,1.439,238.8,2.148,2.129
2025-05-27 20:16:00,45.0,102.24,2025-05-27,39.317,-76.586,4.51,20000.0,18895.0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.95,0.0,16.86,2025-05-27 20:16:00,1.439,250.6,1.896,1.863
2025-05-27 20:17:00,45.0,102.24,2025-05-27,39.317,-76.586,0.827,20000.0,19945.0,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.21,0.0,16.83,2025-05-27 20:17:00,1.441,254.3,2.063,2.002
2025-05-27 20:18:00,45.0,102.24,2025-05-27,39.317,-76.586,0.628,20000.0,19559.0,4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.62,0.0,16.78,2025-05-27 20:18:00,1.463,272.6,1.628,1.595
2025-05-27 20:19:00,45.0,102.24,2025-05-27,39.317,-76.586,2.75,20000.0,20000.0,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.49,0.0,16.67,2025-05-27 20:19:00,1.47,246.8,1.032,1.014
2025-05-27 20:20:00,45.0,102.24,2025-05-27,39.317,-76.586,5.84,20000.0,13438.0,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.56,0.0,16.58,2025-05-27 20:20:00,1.481,256.8,1.076,1.044
2025-05-27 20:21:00,45.0,102.24,2025-05-27,39.317,-76.586,4.67,16243.0,6105.0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.01,0.0,16.54,2025-05-27 20:21:00,1.486,232.6,0.875,0.816
2025-05-27 20:22:00,45.0,102.24,2025-05-27,39.317,-76.586,2.18,15575.0,13724.0,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.59,0.0,16.49,2025-05-27 20:22:00,1.492,259.7,0.612,0.589
2025-05-27 20:23:00,45.0,102.24,2025-05-27,39.317,-76.586,3.67,14796.0,15678.0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.92,0.0,16.54,2025-05-27 20:23:00,1.484,270.3,0.274,0.255
2025-05-27 20:24:00,45.0,102.24,2025-05-27,39.317,-76.586,1.67,14374.0,15257.0,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.87,0.256,16.55,2025-05-27 20:24:00,1.485,266.2,0.697,0.676
2025-05-27 20:25:00,45.0,102.24,2025-05-27,39.317,-76.586,1.91,14302.0,17033.0,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.6,0.0,16.58,2025-05-27 20:25:00,1.482,283.4,0.768,0.756
2025-05-27 20:26:00,45.0,102.24,2025-05-27,39.317,-76.586,0.523,14340.0,19586.0,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.06,0.0,16.63,2025-05-27 20:26:00,1.476,274.3,0.59,0.582
2025-05-27 20:27:00,45.0,102.25,2025-05-27,39.317,-76.586,1.57,14323.0,19618.0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.6,0.0,16.65,2025-05-27 20:27:00,1.489,271.6,0.617,0.611
2025-05-27 20:28:00,45.0,102.24,2025-05-27,39.317,-76.586,0.626,14519.0,20000.0,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.8,0.0,16.51,2025-05-27 20:28:00,1.517,287.9,0.88,0.862
2025-05-27 20:29:00,45.0,102.24,2025-05-27,39.317,-76.586,0.449,14670.0,20000.0,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7,0.0,16.39,2025-05-27 20:29:00,1.503,278.1,1.426,1.415
2025-05-27 20:30:00,45.0,102.24,2025-05-27,39.317,-76.586,0.421,15762.0,20000.0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.33,0.0,16.5,2025-05-27 20:30:00,1.489,288.0,1.202,1.196
2025-05-27 20:31:00,45.0,102.24,2025-05-27,39.317,-76.586,0.731,20000.0,20000.0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.4,0.0,16.47,2025-05-27 20:31:00,1.581,286.4,0.926,0.925
2025-05-27 20:32:00,45.0,102.24,2025-05-27,39.317,-76.586,0.343,20000.0,20000.0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0,16.25,2025-05-27 20:32:00,1.66,287.9,0.905,0.903
2025-05-27 20:33:00,45.0,102.24,2025-05-27,39.317,-76.586,0.341,20000.0,20000.0,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8,0.0,16.07,2025-05-27 20:33:00,1.693,291.1,0.503,0.503
2025-05-27 20:34:00,45.0,102.24,2025-05-27,39.317,-76.586,0.133,20000.0,20000.0,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.7,0.0,15.95,2025-05-27 20:34:00,1.697,293.1,0.387,0.387
2025-05-27 20:35:00,45.0,102.24,2025-05-27,39.317,-76.586,0.263,20000.0,17306.0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.7,0.0,15.88,2025-05-27 20:35:00,1.708,298.8,0.438,0.438
2025-05-27 20:36:00,45.0,102.24,2025-05-27,39.317,-76.586,1.2,20000.0,20000.0,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.6,0.0,15.8,2025-05-27 20:36:00,1.715,301.2,0.14,0.125
2025-05-27 20:37:00,45.0,102.24,2025-05-27,39.317,-76.586,1.27,20000.0,14164.0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2,0.0,15.69,2025-05-27 20:37:00,1.697,107.9,0.454,0.444
2025-05-27 20:38:00,45.0,102.24,2025-05-27,39.317,-76.586,2.47,18734.0,7869.0,2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0.0,15.8,2025-05-27 20:38:00,1.632,0.0,0.0,0.0
2025-05-27 20:39:00,45.0,102.24,2025-05-27,39.317,-76.586,2.78,15022.0,5859.0,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.9,0.256,16.08,2025-05-27 20:39:00,1.606,0.0,0.0,0.0
2025-05-27 20:40:00,45.0,102.23,2025-05-27,39.317,-76.586,2.12,12765.0,6902.0,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.2,0.0,16.13,2025-05-27 20:40:00,1.616,0.0,0.0,0.0
2025-05-27 20:41:00,45.0,102.23,2025-05-27,39.317,-76.586,1.01,11196.0,7201.0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,0.0,16.2,2025-05-27 20:41:00,1.619,0.0,0.0,0.0
2025-05-27 20:42:00,45.0,102.23,2025-05-27,39.317,-76.586,4.47,11013.0,16712.0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,0.0,16.25,2025-05-27 20:42:00,1.625,0.0,0.0,0.0
2025-05-27 20:43:00,45.0,102.23,2025-05-27,39.317,-76.586,2.43,10787.0,15571.0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5,0.0,16.26,2025-05-27 20:43:00,1.653,0.0,0.0,0.0
2025-05-27 20:44:00,45.0,102.23,2025-05-27,39.317,-76.586,0.689,10437.0,12802.0,3.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0.0,16.19,2025-05-27 20:44:00,1.673,0.0,0.0,0.0
2025-05-27 20:45:00,45.0,102.23,2025-05-27,39.317,-76.586,4.02,10073.0,10824.0,3.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4,0.0,16.15,2025-05-27 20:45:00,1.604,26.33,0.113,0.113
2025-05-27 20:46:00,45.0,102.23,2025-05-27,39.317,-76.586,1.92,10114.0,20000.0,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.6,0.0,16.34,2025-05-27 20:46:00,1.644,26.73,0.292,0.292
2025-05-27 20:47:00,45.0,102.23,2025-05-27,39.317,-76.586,2.76,9892.0,10778.0,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.1,0.256,16.31,2025-05-27 20:47:00,1.689,28.37,0.016,0.016
2025-05-27 20:48:00,45.0,102.22,2025-05-27,39.317,-76.586,1.37,10005.0,8648.0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,0.0,16.26,2025-05-27 20:48:00,1.71,37.07,0.433,0.43
2025-05-27 20:49:00,45.0,102.22,2025-05-27,39.317,-76.586,1.26,10821.0,10487.0,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4,0.0,16.23,2025-05-27 20:49:00,1.704,54.25,0.552,0.551
2025-05-27 20:50:00,45.0,102.22,2025-05-27,39.317,-76.586,0.465,11706.0,13328.0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8,0.0,16.31,2025-05-27 20:50:00,1.683,48.28,0.421,0.415
2025-05-27 20:51:00,45.0,102.22,2025-05-27,39.317,-76.586,1.68,12852.0,15950.0,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5,0.0,16.37,2025-05-27 20:51:00,1.703,45.22,0.314,0.311
2025-05-27 20:52:00,45.0,102.21,2025-05-27,39.317,-76.586,0.422,12346.0,10903.0,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.7,0.0,16.32,2025-05-27 20:52:00,1.738,66.89,0.283,0.282
2025-05-27 20:53:00,45.0,102.21,2025-05-27,39.317,-76.586,2.18,12440.0,17214.0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,0.0,16.22,2025-05-27 20:53:00,1.742,81.4,0.795,0.79
2025-05-27 20:54:00,45.0,102.21,2025-05-27,39.317,-76.586,1.32,12276.0,11255.0,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9,0.0,16.17,2025-05-27 20:54:00,1.762,95.4,0.957,0.953
2025-05-27 20:55:00,45.0,102.2,2025-05-27,39.317,-76.586,1.59,12275.0,10820.0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.8,0.0,16.11,2025-05-27 20:55:00,1.753,91.5,0.81,0.805
2025-05-27 20:56:00,45.0,102.2,2025-05-27,39.317,-76.586,0.503,11702.0,12197.0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9,0.0,16.04,2025-05-27 20:56:00,1.764,81.6,0.711,0.709
2025-05-27 20:57:00,45.0,102.2,2025-05-27,39.317,-76.586,1.65,11789.0,11569.0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.1,0.0,16.05,2025-05-27 20:57:00,1.769,100.3,0.384,0.344
2025-05-27 20:58:00,45.0,102.2,2025-05-27,39.317,-76.586,0.51,12706.0,18370.0,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.4,0.0,16.01,2025-05-27 20:58:00,1.753,77.27,0.634,0.63
2025-05-27 20:59:00,45.0,102.2,2025-05-27,39.317,-76.586,0.888,13549.0,20000.0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4,0.0,16.05,2025-05-27 20:59:00,1.775,77.33,0.853,0.85
2025-05-27 21:00:00,45.0,102.2,2025-05-27,39.317,-76.586,0.208,14035.0,20000.0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.9,0.0,15.93,2025-05-27 21:00:00,1.681,87.1,1.008,1.003
2025-05-27 21:01:00,45.0,102.19,2025-05-27,39.317,-76.586,0.751,14431.0,20000.0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.6,0.0,16.12,2025-05-27 21:01:00,1.714,102.0,0.911,0.886
2025-05-27 21:02:00,45.0,102.19,2025-05-27,39.317,-76.586,0.264,15455.0,20000.0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.7,0.0,16.01,2025-05-27 21:02:00,1.722,116.8,1.823,1.774
