time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-25 11:51:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.93,1.197,11.7,0.0,2025-05-25 11:51:00,329.6,1.593,1.515,0.0
2025-05-25 11:52:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.27,1.238,11.7,0.0,2025-05-25 11:52:00,297.3,1.72,1.691,0.0
2025-05-25 11:53:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.73,0.778,11.7,0.0,2025-05-25 11:53:00,306.3,1.802,1.782,0.0
2025-05-25 11:54:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.63,0.462,11.7,0.0,2025-05-25 11:54:00,321.8,1.322,1.285,0.0
2025-05-25 11:55:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.85,1.193,11.61,0.025,2025-05-25 11:55:00,327.8,1.515,1.467,0.0
2025-05-25 11:56:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.19,1.431,11.6,0.0,2025-05-25 11:56:00,315.3,1.545,1.53,0.0
2025-05-25 11:57:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.59,0.86,11.6,0.0,2025-05-25 11:57:00,321.5,0.987,0.947,0.0
2025-05-25 11:58:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.44,0.606,11.6,0.0,2025-05-25 11:58:00,274.1,0.867,0.824,0.0
2025-05-25 11:59:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.18,0.248,11.6,0.0,2025-05-25 11:59:00,308.6,0.977,0.936,0.0
2025-05-25 12:01:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.03,0.545,11.6,0.0,2025-05-25 12:01:00,287.8,1.677,1.647,0.0
2025-05-25 12:02:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.58,0.843,11.57,0.045,2025-05-25 12:02:00,292.9,2.15,2.069,0.0
2025-05-25 12:03:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.23,0.56,11.51,0.032,2025-05-25 12:03:00,311.4,1.818,1.754,0.0
2025-05-25 12:04:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.92,0.985,11.55,0.05,2025-05-25 12:04:00,299.9,1.008,0.99,0.0
2025-05-25 12:05:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.36,1.106,11.6,0.0,2025-05-25 12:05:00,292.4,1.053,1.015,0.0
2025-05-25 12:06:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.23,0.314,11.6,0.0,2025-05-25 12:06:00,287.2,1.665,1.63,0.0
2025-05-25 12:07:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.78,0.971,11.6,0.0,2025-05-25 12:07:00,289.8,1.433,1.424,0.0
2025-05-25 12:08:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.41,0.542,11.69,0.036,2025-05-25 12:08:00,291.3,1.37,1.353,0.0
2025-05-25 12:09:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.98,0.357,11.7,0.018,2025-05-25 12:09:00,304.1,1.238,1.215,0.0
2025-05-25 12:10:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.51,0.255,11.8,0.0,2025-05-25 12:10:00,308.2,1.088,1.075,0.0
2025-05-25 12:11:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.02,0.265,11.8,0.0,2025-05-25 12:11:00,313.3,0.988,0.981,0.0
2025-05-25 12:12:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.52,0.351,11.83,0.047,2025-05-25 12:12:00,308.2,0.96,0.918,0.0
2025-05-25 12:13:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.75,0.471,11.9,0.0,2025-05-25 12:13:00,336.5,0.732,0.632,0.0
2025-05-25 12:14:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.07,0.714,11.9,0.0,2025-05-25 12:14:00,284.5,0.647,0.627,0.0
2025-05-25 12:15:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.48,0.372,11.92,0.043,2025-05-25 12:15:00,286.6,0.913,0.846,0.0
2025-05-25 12:16:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.79,0.341,12.0,0.0,2025-05-25 12:16:00,289.2,1.043,1.017,0.0
2025-05-25 12:17:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.95,0.417,12.0,0.0,2025-05-25 12:17:00,301.7,0.913,0.864,0.0
2025-05-25 12:18:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.06,0.449,12.0,0.0,2025-05-25 12:18:00,316.9,1.187,1.164,0.0
2025-05-25 12:19:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.69,0.805,12.0,0.0,2025-05-25 12:19:00,317.6,1.43,1.419,0.0
2025-05-25 12:20:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.5,0.801,12.0,0.0,2025-05-25 12:20:00,307.1,1.567,1.533,0.0
2025-05-25 12:21:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.04,0.528,12.0,0.0,2025-05-25 12:21:00,306.2,1.798,1.723,0.0
2025-05-25 12:22:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.53,0.708,12.07,0.047,2025-05-25 12:22:00,309.4,1.4,1.39,0.0
2025-05-25 12:23:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.65,0.464,12.1,0.0,2025-05-25 12:23:00,312.2,1.138,1.13,0.0
2025-05-25 12:24:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.81,0.354,12.1,0.0,2025-05-25 12:24:00,289.5,1.027,0.969,0.0
2025-05-25 12:25:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.19,0.324,12.19,0.025,2025-05-25 12:25:00,280.5,0.542,0.487,0.0
2025-05-25 12:26:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.14,0.426,12.23,0.046,2025-05-25 12:26:00,286.9,0.85,0.807,0.0
2025-05-25 12:27:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.68,0.788,12.3,0.0,2025-05-25 12:27:00,311.6,1.197,1.172,0.0
2025-05-25 12:28:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.97,0.615,12.37,0.043,2025-05-25 12:28:00,316.1,1.172,1.156,0.0
2025-05-25 12:29:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.9,0.28,12.4,0.0,2025-05-25 12:29:00,304.9,1.492,1.482,0.0
2025-05-25 12:30:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.51,0.537,12.4,0.0,2025-05-25 12:30:00,320.3,0.962,0.942,0.0
2025-05-25 12:31:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.9,0.914,12.5,0.0,2025-05-25 12:31:00,284.6,1.24,1.185,0.0
2025-05-25 12:32:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.84,0.683,12.55,0.05,2025-05-25 12:32:00,317.4,1.798,1.594,0.0
2025-05-25 12:33:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.98,0.638,12.6,0.0,2025-05-25 12:33:00,312.7,1.2,1.137,0.0
2025-05-25 12:34:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.34,1.277,12.67,0.043,2025-05-25 12:34:00,286.0,1.472,1.452,0.0
2025-05-25 12:35:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.49,0.621,12.7,0.0,2025-05-25 12:35:00,291.1,0.985,0.955,0.0
2025-05-25 12:36:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.02,0.432,12.7,0.0,2025-05-25 12:36:00,328.0,1.045,1.022,0.0
2025-05-25 12:37:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.24,0.421,12.75,0.05,2025-05-25 12:37:00,322.6,1.028,0.985,0.0
2025-05-25 12:38:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.85,0.357,12.8,0.0,2025-05-25 12:38:00,320.4,2.275,2.255,0.0
2025-05-25 12:39:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.64,0.966,12.8,0.0,2025-05-25 12:39:00,309.7,1.388,1.332,0.0
2025-05-25 12:40:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.6,0.843,12.8,0.0,2025-05-25 12:40:00,318.0,1.625,1.585,0.0
2025-05-25 12:41:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.8,0.889,12.88,0.041,2025-05-25 12:41:00,289.5,1.652,1.51,0.0
2025-05-25 12:42:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.07,0.628,12.9,0.0,2025-05-25 12:42:00,278.2,2.553,2.501,0.0
2025-05-25 12:43:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.42,1.059,12.94,0.05,2025-05-25 12:43:00,289.6,2.008,1.963,0.0
2025-05-25 12:44:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.63,0.456,13.0,0.0,2025-05-25 12:44:00,289.4,2.94,2.851,0.0
2025-05-25 12:45:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.92,0.823,13.05,0.05,2025-05-25 12:45:00,303.6,2.347,2.256,0.0
2025-05-25 12:46:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.05,1.318,13.07,0.044,2025-05-25 12:46:00,311.5,3.83,3.652,0.0
2025-05-25 12:47:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.72,0.159,13.0,0.0,2025-05-25 12:47:00,342.4,2.532,2.361,0.0
2025-05-25 12:48:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.17,2.38,12.95,0.05,2025-05-25 12:48:00,300.5,2.167,2.12,0.0
2025-05-25 12:49:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.58,1.66,13.04,0.049,2025-05-25 12:49:00,309.7,1.967,1.941,0.0
2025-05-25 12:50:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.27,0.922,13.1,0.0,2025-05-25 12:50:00,322.8,3.182,3.082,0.0
2025-05-25 12:51:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.25,0.8,13.11,0.03,2025-05-25 12:51:00,318.6,3.607,3.581,0.0
2025-05-25 12:52:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.09,0.422,13.1,0.0,2025-05-25 12:52:00,334.6,2.065,1.948,0.0
2025-05-25 12:53:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.62,0.632,13.1,0.0,2025-05-25 12:53:00,328.8,1.693,1.664,0.0
2025-05-25 12:54:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.4,0.506,13.1,0.0,2025-05-25 12:54:00,334.6,1.917,1.833,0.0
2025-05-25 12:55:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.91,0.614,13.17,0.043,2025-05-25 12:55:00,318.6,2.212,2.159,0.0
2025-05-25 12:56:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.56,0.584,13.2,0.0,2025-05-25 12:56:00,336.5,2.92,2.887,0.0
2025-05-25 12:57:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.12,0.611,13.2,0.0,2025-05-25 12:57:00,350.7,2.21,2.156,0.0
2025-05-25 12:58:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.42,0.924,13.24,0.05,2025-05-25 12:58:00,347.9,1.81,1.738,0.0
2025-05-25 12:59:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.03,1.452,13.33,0.044,2025-05-25 12:59:00,317.7,3.597,3.548,0.0
2025-05-25 13:01:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.33,0.608,13.24,0.049,2025-05-25 13:01:00,299.6,3.835,3.756,0.0
2025-05-25 13:02:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.37,0.409,13.2,0.0,2025-05-25 13:02:00,312.9,3.795,3.731,0.0
2025-05-25 13:03:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.43,0.786,13.2,0.0,2025-05-25 13:03:00,296.8,2.488,2.222,0.0
2025-05-25 13:04:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.28,1.059,13.3,0.052,2025-05-25 13:04:00,296.9,2.702,2.577,0.0
2025-05-25 13:05:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.17,1.628,13.46,0.049,2025-05-25 13:05:00,338.4,3.145,3.091,0.0
2025-05-25 13:06:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,57.65,0.513,13.5,0.0,2025-05-25 13:06:00,331.2,3.153,3.039,0.0
2025-05-25 13:07:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.73,0.826,13.5,0.0,2025-05-25 13:07:00,318.8,2.873,2.84,0.0
2025-05-25 13:08:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.36,0.693,13.5,0.0,2025-05-25 13:08:00,324.4,2.953,2.92,0.0
2025-05-25 13:09:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.34,0.234,13.5,0.0,2025-05-25 13:09:00,324.1,2.268,2.223,0.0
2025-05-25 13:10:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.8,0.817,13.43,0.047,2025-05-25 13:10:00,348.0,1.248,1.191,0.0
2025-05-25 13:11:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,62.68,0.728,13.49,0.028,2025-05-25 13:11:00,307.0,1.907,1.853,0.0
2025-05-25 13:12:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.57,1.137,13.55,0.05,2025-05-25 13:12:00,306.4,1.748,1.699,0.0
2025-05-25 13:13:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.22,0.713,13.63,0.047,2025-05-25 13:13:00,347.8,1.635,1.599,0.0
2025-05-25 13:14:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.5,0.562,13.74,0.048,2025-05-25 13:14:00,353.6,1.41,1.267,0.0
2025-05-25 13:15:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.28,0.622,13.83,0.044,2025-05-25 13:15:00,345.3,1.538,1.471,0.0
2025-05-25 13:16:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.46,1.379,13.9,0.0,2025-05-25 13:16:00,334.0,1.107,0.875,0.0
2025-05-25 13:17:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.9,1.345,13.99,0.025,2025-05-25 13:17:00,290.7,2.045,1.968,0.0
2025-05-25 13:18:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,57.91,0.851,14.0,0.0,2025-05-25 13:18:00,270.0,0.98,0.802,0.0
2025-05-25 13:19:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.39,1.603,14.0,0.0,2025-05-25 13:19:00,303.2,3.272,3.227,0.0
2025-05-25 13:20:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.73,1.801,14.0,0.0,2025-05-25 13:20:00,310.1,1.857,1.804,0.0
2025-05-25 13:21:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.26,0.491,14.0,0.0,2025-05-25 13:21:00,349.0,1.35,1.157,0.0
2025-05-25 13:22:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.78,0.319,14.0,0.0,2025-05-25 13:22:00,335.5,2.83,2.762,0.0
2025-05-25 13:23:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.6,0.427,14.03,0.043,2025-05-25 13:23:00,333.4,2.447,2.412,0.0
2025-05-25 13:24:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,57.55,1.276,14.07,0.047,2025-05-25 13:24:00,332.3,2.828,2.79,0.0
2025-05-25 13:25:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,57.97,1.658,14.0,0.0,2025-05-25 13:25:00,329.8,1.648,1.619,0.0
2025-05-25 13:26:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,57.97,1.274,14.0,0.0,2025-05-25 13:26:00,331.0,2.653,2.616,0.0
2025-05-25 13:27:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,55.75,0.425,13.99,0.036,2025-05-25 13:27:00,324.0,1.758,1.678,0.0
2025-05-25 13:28:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.06,0.84,13.92,0.037,2025-05-25 13:28:00,301.2,1.577,1.508,0.0
2025-05-25 13:29:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.07,1.051,14.0,0.0,2025-05-25 13:29:00,295.9,1.54,1.413,0.0
2025-05-25 13:30:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.88,1.103,14.04,0.048,2025-05-25 13:30:00,292.9,2.05,1.941,0.0
2025-05-25 13:31:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.18,0.556,14.15,0.05,2025-05-25 13:31:00,302.6,3.012,2.974,0.0
2025-05-25 13:32:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,57.72,1.971,14.2,0.0,2025-05-25 13:32:00,297.3,3.447,3.424,0.0
2025-05-25 13:33:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,55.82,0.779,14.11,0.025,2025-05-25 13:33:00,306.7,2.33,2.213,0.0
2025-05-25 13:34:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.52,1.073,14.1,0.0,2025-05-25 13:34:00,278.3,2.503,2.409,0.0
2025-05-25 13:35:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.73,1.931,14.1,0.0,2025-05-25 13:35:00,317.9,2.888,2.851,0.0
2025-05-25 13:36:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,56.63,0.801,14.1,0.0,2025-05-25 13:36:00,303.8,1.985,1.909,0.0
2025-05-25 13:37:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.93,0.784,14.1,0.0,2025-05-25 13:37:00,278.0,2.152,2.105,0.0
2025-05-25 13:38:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.72,0.862,14.19,0.036,2025-05-25 13:38:00,276.9,1.993,1.907,0.0
2025-05-25 13:39:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,57.02,1.059,14.2,0.0,2025-05-25 13:39:00,291.1,2.098,2.033,0.0
2025-05-25 13:40:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.53,1.029,14.2,0.0,2025-05-25 13:40:00,278.9,2.525,2.478,0.0
2025-05-25 13:41:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,60.34,0.788,14.26,0.049,2025-05-25 13:41:00,268.6,3.132,3.047,0.0
2025-05-25 13:42:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,57.02,0.823,14.3,0.0,2025-05-25 13:42:00,287.1,2.937,2.79,0.0
2025-05-25 13:43:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,56.88,0.612,14.3,0.0,2025-05-25 13:43:00,328.5,2.842,2.774,0.0
2025-05-25 13:44:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,56.46,0.39,14.25,0.05,2025-05-25 13:44:00,324.4,2.648,2.624,0.0
2025-05-25 13:45:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,57.16,1.014,14.2,0.0,2025-05-25 13:45:00,306.6,1.99,1.96,0.0
2025-05-25 13:46:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.15,0.58,14.2,0.0,2025-05-25 13:46:00,305.0,1.563,1.524,0.0
2025-05-25 13:47:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.33,1.347,14.23,0.043,2025-05-25 13:47:00,291.5,1.56,1.467,0.0
2025-05-25 13:48:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.84,0.76,14.34,0.05,2025-05-25 13:48:00,282.5,1.52,1.44,0.0
2025-05-25 13:49:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,61.97,1.343,14.46,0.066,2025-05-25 13:49:00,330.5,1.293,1.039,0.0
2025-05-25 13:50:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.8,2.26,14.66,0.049,2025-05-25 13:50:00,311.1,2.293,2.231,0.0
2025-05-25 13:51:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,56.4,1.048,14.7,0.0,2025-05-25 13:51:00,328.9,1.63,1.596,0.0
2025-05-25 13:52:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.69,0.736,14.76,0.049,2025-05-25 13:52:00,317.2,2.782,2.719,0.0
2025-05-25 13:53:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,54.79,1.393,14.76,0.05,2025-05-25 13:53:00,306.4,3.203,3.184,0.0
2025-05-25 13:54:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,56.47,2.289,14.63,0.045,2025-05-25 13:54:00,300.2,2.922,2.788,0.0
2025-05-25 13:55:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,55.91,1.271,14.6,0.0,2025-05-25 13:55:00,307.3,1.877,1.834,0.0
2025-05-25 13:56:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,57.43,1.317,14.6,0.0,2025-05-25 13:56:00,335.5,1.67,1.532,0.0
2025-05-25 13:57:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,57.86,0.965,14.61,0.032,2025-05-25 13:57:00,320.8,1.743,1.663,0.0
2025-05-25 13:58:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.77,0.844,14.7,0.0,2025-05-25 13:58:00,313.9,2.012,1.839,0.0
2025-05-25 13:59:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,56.28,0.973,14.8,0.0,2025-05-25 13:59:00,286.6,2.428,2.315,0.0
2025-05-25 14:01:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,56.21,0.908,14.8,0.0,2025-05-25 14:01:00,313.2,2.423,2.357,0.0
2025-05-25 14:02:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,56.84,0.532,14.8,0.0,2025-05-25 14:02:00,321.4,3.013,2.879,0.0
2025-05-25 14:03:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,56.03,0.598,14.8,0.013,2025-05-25 14:03:00,328.8,1.925,1.892,0.0
2025-05-25 14:04:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,54.89,1.61,14.7,0.0,2025-05-25 14:04:00,336.1,2.213,2.184,0.0
2025-05-25 14:05:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,57.27,2.134,14.7,0.0,2025-05-25 14:05:00,328.9,1.752,1.568,0.0
2025-05-25 14:06:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.31,0.723,14.72,0.039,2025-05-25 14:06:00,344.8,1.623,1.557,0.0
2025-05-25 14:07:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,58.76,0.816,14.85,0.05,2025-05-25 14:07:00,332.6,1.095,1.022,0.0
2025-05-25 14:08:00,158.0,100.4,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,59.85,1.987,15.02,0.068,2025-05-25 14:08:00,306.6,2.302,2.186,0.0
